Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1297;[19155];2020-08-27;3;490.625;35.48226887442577;55.34;3;2;[1, 1, 0, 1, 0]
1297;[19082];2020-08-25;1;254.717;35.48226887442577;51.86;3;2;[1, 1, 0, 1, 0]
1297;[18770];2020-08-24;0;1723.76;35.48226887442577;78.24;3;2;[1, 1, 0, 1, 0]
1297;[18619];2020-08-20;3;1204.0;35.48226887442577;69.82;3;2;[1, 1, 0, 1, 0]
1297;[18531, 18395];2020-08-18;1;11874.400000000001;35.48226887442577;236.03;3;2;[1, 1, 0, 1, 0]
1297;[18384];2020-08-17;0;2042.0;35.48226887442577;85.73;3;2;[1, 1, 0, 1, 0]
1297;[18033, 18009];2020-08-11;1;1268.466;35.48226887442577;116.69;3;2;[1, 1, 0, 1, 0]
1297;[17707];2020-08-06;3;66.0;35.48226887442577;36.96;3;2;[1, 1, 0, 1, 0]
1297;[17594, 17513, 17568];2020-08-04;1;8478.0;35.48226887442577;266.5;3;2;[1, 1, 0, 1, 0]
1297;[17363];2020-08-03;0;1875.0;35.48226887442577;80.4;3;2;[1, 1, 0, 1, 0]
1297;[17285];2020-07-30;3;880.04;35.48226887442577;63.69;3;2;[1, 1, 0, 1, 0]
1297;[17112, 17100];2020-07-28;1;2707.52;35.48226887442577;140.6;3;2;[1, 1, 0, 1, 0]
1297;[16855];2020-07-27;0;5019.69;35.48226887442577;114.99;3;2;[1, 1, 0, 1, 0]
1297;[16723];2020-07-23;3;138.544;35.48226887442577;50.35;3;2;[1, 1, 0, 1, 0]
1297;[16477];2020-07-21;1;190.0;35.48226887442577;50.35;3;2;[1, 1, 0, 1, 0]
1297;[16241];2020-07-20;0;1000.0;35.48226887442577;64.06;3;2;[1, 1, 0, 1, 0]
1297;[16113];2020-07-16;3;3337.75;35.48226887442577;95.0;3;2;[1, 1, 0, 1, 0]
1297;[16032];2020-07-14;1;2235.48;35.48226887442577;85.73;3;2;[1, 1, 0, 1, 0]
1297;[15673];2020-07-13;0;2711.18;35.48226887442577;90.25;3;2;[1, 1, 0, 1, 0]
1297;[15632];2020-07-09;3;18.0;35.48226887442577;16.98;3;2;[1, 1, 0, 1, 0]
1297;[15468, 15372];2020-07-07;1;5291.5599999999995;35.48226887442577;180.5;3;2;[1, 1, 0, 1, 0]
1297;[15230];2020-07-06;0;3783.34;35.48226887442577;100.0;3;2;[1, 1, 0, 1, 0]
1297;[14916, 14842];2020-06-30;1;1697.705;35.48226887442577;125.86000000000001;3;2;[1, 1, 0, 1, 0]
1297;[14676];2020-06-29;0;4436.8;35.48226887442577;105.26;3;2;[1, 1, 0, 1, 0]
1297;[14559];2020-06-25;3;64.759;35.48226887442577;36.96;3;2;[1, 1, 0, 1, 0]
1297;[14441, 14285];2020-06-23;1;9562.55;35.48226887442577;217.66;3;2;[1, 1, 0, 1, 0]
1297;[14155];2020-06-22;0;10.0;35.48226887442577;16.98;3;2;[1, 1, 0, 1, 0]
1297;[13926];2020-06-18;3;77.596;35.48226887442577;43.26;3;2;[1, 1, 0, 1, 0]
1297;[13759, 13621];2020-06-16;1;1428.0040000000001;35.48226887442577;105.69;3;2;[1, 1, 0, 1, 0]
1297;[13492];2020-06-15;0;1523.0;35.48226887442577;75.51;3;2;[1, 1, 0, 1, 0]
1297;[13170];2020-06-09;1;1061.39;35.48226887442577;66.34;3;2;[1, 1, 0, 1, 0]
1297;[12980];2020-06-08;0;6137.0;35.48226887442577;121.04;3;2;[1, 1, 0, 1, 0]
1297;[12879];2020-06-04;3;629.0;35.48226887442577;59.37;3;2;[1, 1, 0, 1, 0]
1297;[12667, 12492];2020-06-02;1;2646.678;35.48226887442577;141.9;3;2;[1, 1, 0, 1, 0]
1297;[12406];2020-05-28;3;570.805;35.48226887442577;57.33;3;2;[1, 1, 0, 1, 0]
1297;[12299, 12175];2020-05-26;1;362.551;35.48226887442577;95.12;3;2;[1, 1, 0, 1, 0]
1297;[12090];2020-05-25;0;381.704;35.48226887442577;53.43;3;2;[1, 1, 0, 1, 0]
1297;[11926, 11799];2020-05-19;1;10253.6;35.48226887442577;191.22;3;2;[1, 1, 0, 1, 0]
1297;[11633];2020-05-18;0;283.88;35.48226887442577;51.86;3;2;[1, 1, 0, 1, 0]
1297;[11393];2020-05-12;1;2008.0;35.48226887442577;85.73;3;2;[1, 1, 0, 1, 0]
1297;[11191];2020-05-11;0;4257.27;35.48226887442577;105.26;3;2;[1, 1, 0, 1, 0]
1297;[10918];2020-05-07;3;769.867;35.48226887442577;61.5;3;2;[1, 1, 0, 1, 0]
1297;[10813];2020-05-05;1;2836.94;35.48226887442577;90.25;3;2;[1, 1, 0, 1, 0]
1297;[10610];2020-05-04;0;1096.18;35.48226887442577;66.34;3;2;[1, 1, 0, 1, 0]
1297;[10412, 10222];2020-04-28;1;2415.038;35.48226887442577;139.2;3;2;[1, 1, 0, 1, 0]
1297;[10019, 9919];2020-04-23;3;5869.65;35.48226887442577;185.25;3;2;[1, 1, 0, 1, 0]
1297;[9850];2020-04-21;1;159.0;35.48226887442577;50.35;3;2;[1, 1, 0, 1, 0]
1297;[9530];2020-04-20;0;1794.47;35.48226887442577;78.24;3;2;[1, 1, 0, 1, 0]
1297;[8305, 8197];2020-03-31;1;5747.52;35.48226887442577;165.34;3;2;[1, 1, 0, 1, 0]
1297;[8035];2020-03-30;0;1021.0;35.48226887442577;66.34;3;2;[1, 1, 0, 1, 0]
1297;[7982, 7837];2020-03-26;3;2971.048;35.48226887442577;124.11;3;2;[1, 1, 0, 1, 0]
1297;[7622];2020-03-24;1;212.517;35.48226887442577;51.86;3;2;[1, 1, 0, 1, 0]
1297;[7522];2020-03-23;0;5638.58;35.48226887442577;114.99;3;2;[1, 1, 0, 1, 0]
1297;[7350, 7244];2020-03-19;3;2716.46;35.48226887442577;137.59;3;2;[1, 1, 0, 1, 0]
1297;[7142, 6963];2020-03-17;1;2246.153;35.48226887442577;128.99;3;2;[1, 1, 0, 1, 0]
1297;[6732];2020-03-16;0;7419.57;35.48226887442577;127.41;3;2;[1, 1, 0, 1, 0]
1297;[6530];2020-03-12;3;6964.16;35.48226887442577;121.04;3;2;[1, 1, 0, 1, 0]
1297;[6439, 6277];2020-03-10;1;4575.94;35.48226887442577;148.52;3;2;[1, 1, 0, 1, 0]
1297;[5926];2020-03-05;3;3129.0;35.48226887442577;95.0;3;2;[1, 1, 0, 1, 0]
1297;[5784, 5618];2020-03-03;1;9105.1;35.48226887442577;197.23;3;2;[1, 1, 0, 1, 0]
1297;[5505];2020-03-02;0;3455.3;35.48226887442577;95.0;3;2;[1, 1, 0, 1, 0]
1297;[5206];2020-02-27;3;326.4;35.48226887442577;53.43;3;2;[1, 1, 0, 1, 0]
1297;[4960];2020-02-25;1;62.0;35.48226887442577;36.96;3;2;[1, 1, 0, 1, 0]
1297;[4804];2020-02-24;0;1177.5;35.48226887442577;67.86;3;2;[1, 1, 0, 1, 0]
1297;[4558];2020-02-20;3;1379.02;35.48226887442577;71.83;3;2;[1, 1, 0, 1, 0]
1297;[4364, 4312];2020-02-18;1;6661.47;35.48226887442577;184.81;3;2;[1, 1, 0, 1, 0]
1297;[4158];2020-02-17;0;649.837;35.48226887442577;59.37;3;2;[1, 1, 0, 1, 0]
1297;[3928, 3820];2020-02-13;3;9334.55;35.48226887442577;206.77;3;2;[1, 1, 0, 1, 0]
1297;[3683, 3503];2020-02-11;1;1513.651;35.48226887442577;92.49000000000001;3;2;[1, 1, 0, 1, 0]
1297;[3313];2020-02-10;0;5579.17;35.48226887442577;114.99;3;2;[1, 1, 0, 1, 0]
1297;[3114];2020-02-06;3;420.964;35.48226887442577;55.34;3;2;[1, 1, 0, 1, 0]
1297;[2998, 2915];2020-02-04;1;7919.9800000000005;35.48226887442577;205.24;3;2;[1, 1, 0, 1, 0]
1297;[2607, 2485];2020-01-30;3;5191.969999999999;35.48226887442577;173.24;3;2;[1, 1, 0, 1, 0]
1297;[2362, 2271];2020-01-28;1;5021.7;35.48226887442577;175.98000000000002;3;2;[1, 1, 0, 1, 0]
1297;[2004];2020-01-27;0;1966.64;35.48226887442577;82.59;3;2;[1, 1, 0, 1, 0]
1297;[1741];2020-01-23;3;4302.63;35.48226887442577;105.26;3;2;[1, 1, 0, 1, 0]
1297;[1681, 1483];2020-01-21;1;9326.71;35.48226887442577;216.04000000000002;3;2;[1, 1, 0, 1, 0]
1297;[1189, 1101];2020-01-16;3;4497.25;35.48226887442577;164.06;3;2;[1, 1, 0, 1, 0]
1297;[1003, 804];2020-01-14;1;11235.369999999999;35.48226887442577;230.28;3;2;[1, 1, 0, 1, 0]
1297;[729];2020-01-13;0;4808.48;35.48226887442577;109.24;3;2;[1, 1, 0, 1, 0]
1297;[427];2020-01-09;3;5305.58;35.48226887442577;114.99;3;2;[1, 1, 0, 1, 0]
1297;[315, 12];2020-01-07;1;7848.59;35.48226887442577;200.72;3;2;[1, 1, 0, 1, 0]
1337;[28242, 28240];2020-12-21;0;13919.73;126.27219472318184;376.76;4;1;[1, 0, 1, 1, 1]
1337;[28165, 28187];2020-12-18;4;25758.61;126.27219472318184;409.04;4;1;[1, 0, 1, 1, 1]
1337;[28030];2020-12-16;2;22336.9;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[27932, 27808];2020-12-14;0;23844.95;126.27219472318184;332.41;4;1;[1, 0, 1, 1, 1]
1337;[27520];2020-12-10;3;13889.73;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[27444];2020-12-09;2;5118.06;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[27143, 27209];2020-12-07;0;19003.15;126.27219472318184;447.8;4;1;[1, 0, 1, 1, 1]
1337;[27062];2020-12-04;4;168.672;126.27219472318184;69.11;4;1;[1, 0, 1, 1, 1]
1337;[26928];2020-12-03;3;4163.81;126.27219472318184;144.52;4;1;[1, 0, 1, 1, 1]
1337;[26871, 26824];2020-12-02;2;18962.085000000003;126.27219472318184;337.76;4;1;[1, 0, 1, 1, 1]
1337;[26707, 26545];2020-11-30;0;14223.039999999999;126.27219472318184;335.03000000000003;4;1;[1, 0, 1, 1, 1]
1337;[26401];2020-11-27;4;5508.8;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[26355];2020-11-26;3;9140.98;126.27219472318184;219.41;4;1;[1, 0, 1, 1, 1]
1337;[26234];2020-11-25;2;143.248;126.27219472318184;69.11;4;1;[1, 0, 1, 1, 1]
1337;[25886];2020-11-23;0;7275.59;126.27219472318184;188.75;4;1;[1, 0, 1, 1, 1]
1337;[25702];2020-11-19;3;2238.85;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[25580];2020-11-18;2;22812.51;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[25556, 25417];2020-11-16;0;8444.47;126.27219472318184;256.86;4;1;[1, 0, 1, 1, 1]
1337;[25206];2020-11-12;3;6604.15;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[24975];2020-11-11;2;22196.97;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[24709];2020-11-09;0;12388.1;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[24651];2020-11-05;3;15180.72;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[24509];2020-11-04;2;17777.0;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[24343, 24242];2020-11-02;0;6536.68;126.27219472318184;219.08;4;1;[1, 0, 1, 1, 1]
1337;[23978];2020-10-29;3;837.407;126.27219472318184;87.45;4;1;[1, 0, 1, 1, 1]
1337;[23821];2020-10-28;2;8378.15;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[23769, 23563];2020-10-26;0;15072.51;126.27219472318184;377.5;4;1;[1, 0, 1, 1, 1]
1337;[23371];2020-10-22;3;14679.24;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[23298];2020-10-21;2;3410.73;126.27219472318184;130.43;4;1;[1, 0, 1, 1, 1]
1337;[23145];2020-10-19;0;10815.94;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[22932];2020-10-15;3;15420.93;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[22742];2020-10-14;2;2691.35;126.27219472318184;123.91;4;1;[1, 0, 1, 1, 1]
1337;[22677, 22531];2020-10-12;0;17720.73;126.27219472318184;396.35;4;1;[1, 0, 1, 1, 1]
1337;[22332];2020-10-08;3;9625.61;126.27219472318184;219.41;4;1;[1, 0, 1, 1, 1]
1337;[22143];2020-10-07;2;6074.88;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[22044, 22017];2020-10-05;0;16026.62;126.27219472318184;362.73;4;1;[1, 0, 1, 1, 1]
1337;[21841];2020-10-01;3;1642.99;126.27219472318184;104.51;4;1;[1, 0, 1, 1, 1]
1337;[21611];2020-09-30;2;11983.87;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[21487, 21439];2020-09-28;0;22237.94;126.27219472318184;431.63;4;1;[1, 0, 1, 1, 1]
1337;[21222];2020-09-24;3;3689.87;126.27219472318184;137.3;4;1;[1, 0, 1, 1, 1]
1337;[21037];2020-09-23;2;13727.05;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[20983];2020-09-21;0;8062.13;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[20779];2020-09-17;3;20147.29;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[20543];2020-09-16;2;11801.8;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[20511, 20264];2020-09-14;0;20084.21;126.27219472318184;416.93;4;1;[1, 0, 1, 1, 1]
1337;[20198, 20261];2020-09-10;3;2933.7;126.27219472318184;202.31;4;1;[1, 0, 1, 1, 1]
1337;[20056];2020-09-09;2;776.0;126.27219472318184;84.44;4;1;[1, 0, 1, 1, 1]
1337;[21462, 19903];2020-09-07;0;19865.66;126.27219472318184;382.96000000000004;4;1;[1, 0, 1, 1, 1]
1337;[19727];2020-09-03;3;2394.28;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[19577];2020-09-02;2;1683.19;126.27219472318184;104.51;4;1;[1, 0, 1, 1, 1]
1337;[19480, 19260];2020-08-31;0;13929.349999999999;126.27219472318184;369.4;4;1;[1, 0, 1, 1, 1]
1337;[19180];2020-08-27;3;2844.66;126.27219472318184;123.91;4;1;[1, 0, 1, 1, 1]
1337;[19044];2020-08-26;2;3080.93;126.27219472318184;130.43;4;1;[1, 0, 1, 1, 1]
1337;[18985, 18800];2020-08-24;0;12390.67;126.27219472318184;350.13;4;1;[1, 0, 1, 1, 1]
1337;[18636];2020-08-20;3;10806.04;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[18546];2020-08-19;2;5009.0;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[18478, 18245];2020-08-17;0;6299.62;126.27219472318184;253.67000000000002;4;1;[1, 0, 1, 1, 1]
1337;[18224];2020-08-13;3;2237.5;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[18028];2020-08-12;2;10962.2;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[17973, 17859];2020-08-10;0;5147.457;126.27219472318184;221.2;4;1;[1, 0, 1, 1, 1]
1337;[17768];2020-08-06;3;6314.63;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[17612];2020-08-05;2;8126.39;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[17556, 17449];2020-08-03;0;3967.75;126.27219472318184;206.41000000000003;4;1;[1, 0, 1, 1, 1]
1337;[17321];2020-07-30;3;11662.67;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[17126];2020-07-29;2;177.125;126.27219472318184;69.11;4;1;[1, 0, 1, 1, 1]
1337;[17009, 16871];2020-07-27;0;5997.0;126.27219472318184;231.24;4;1;[1, 0, 1, 1, 1]
1337;[16817];2020-07-24;4;1244.5;126.27219472318184;95.86;4;1;[1, 0, 1, 1, 1]
1337;[16689];2020-07-23;3;13635.83;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[16635];2020-07-22;2;884.0;126.27219472318184;87.45;4;1;[1, 0, 1, 1, 1]
1337;[16511, 16324];2020-07-20;0;12057.37;126.27219472318184;337.12;4;1;[1, 0, 1, 1, 1]
1337;[16203];2020-07-16;3;5711.0;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[15974];2020-07-15;2;45.239;126.27219472318184;46.5;4;1;[1, 0, 1, 1, 1]
1337;[15864, 15738, 15841];2020-07-13;0;28486.579999999998;126.27219472318184;569.9200000000001;4;1;[1, 0, 1, 1, 1]
1337;[15613];2020-07-09;3;5520.57;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[15482];2020-07-08;2;16432.0;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[15317, 15121];2020-07-06;0;5076.77;126.27219472318184;228.7;4;1;[1, 0, 1, 1, 1]
1337;[15041];2020-07-02;3;11091.38;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[14908];2020-07-01;2;7951.9;126.27219472318184;188.75;4;1;[1, 0, 1, 1, 1]
1337;[14756];2020-06-29;0;11756.7;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[14570];2020-06-25;3;7410.92;126.27219472318184;188.75;4;1;[1, 0, 1, 1, 1]
1337;[14330];2020-06-24;2;3279.09;126.27219472318184;130.43;4;1;[1, 0, 1, 1, 1]
1337;[14292, 14048];2020-06-22;0;25427.899999999998;126.27219472318184;352.21000000000004;4;1;[1, 0, 1, 1, 1]
1337;[14000];2020-06-18;3;1262.92;126.27219472318184;95.86;4;1;[1, 0, 1, 1, 1]
1337;[13804];2020-06-17;2;9748.33;126.27219472318184;219.41;4;1;[1, 0, 1, 1, 1]
1337;[13645, 13541];2020-06-15;0;13601.52;126.27219472318184;283.66;4;1;[1, 0, 1, 1, 1]
1337;[13367];2020-06-11;3;3719.7;126.27219472318184;137.3;4;1;[1, 0, 1, 1, 1]
1337;[13275];2020-06-10;2;12795.33;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[13180, 13088];2020-06-08;0;22138.78;126.27219472318184;456.52;4;1;[1, 0, 1, 1, 1]
1337;[12797];2020-06-04;3;10228.35;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[12726];2020-06-03;2;6906.9;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[12509, 12597];2020-06-01;0;8160.5;126.27219472318184;259.96;4;1;[1, 0, 1, 1, 1]
1337;[12418];2020-05-28;3;1436.75;126.27219472318184;100.81;4;1;[1, 0, 1, 1, 1]
1337;[12266];2020-05-27;2;6864.0;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[12008];2020-05-25;0;10687.12;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[11998];2020-05-20;2;20904.33;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[11817, 11720];2020-05-18;0;11806.529999999999;126.27219472318184;330.46000000000004;4;1;[1, 0, 1, 1, 1]
1337;[11367];2020-05-13;2;58.0;126.27219472318184;50.76;4;1;[1, 0, 1, 1, 1]
1337;[11254, 11167];2020-05-11;0;22516.62;126.27219472318184;478.46000000000004;4;1;[1, 0, 1, 1, 1]
1337;[11015];2020-05-07;3;1150.64;126.27219472318184;93.16;4;1;[1, 0, 1, 1, 1]
1337;[10850];2020-05-06;2;13214.0;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[10733, 10663];2020-05-04;0;3421.41;126.27219472318184;206.41000000000003;4;1;[1, 0, 1, 1, 1]
1337;[10500];2020-04-30;3;8576.35;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[10397];2020-04-29;2;2185.64;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[10275, 10201];2020-04-27;0;13799.630000000001;126.27219472318184;376.76;4;1;[1, 0, 1, 1, 1]
1337;[10053];2020-04-24;4;3275.0;126.27219472318184;130.43;4;1;[1, 0, 1, 1, 1]
1337;[9959];2020-04-23;3;10230.38;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[9869];2020-04-22;2;659.209;126.27219472318184;81.53;4;1;[1, 0, 1, 1, 1]
1337;[9717, 9514];2020-04-20;0;21212.646110906466;126.27219472318184;357.68;4;1;[1, 0, 1, 1, 1]
1337;[9403];2020-04-16;3;258.15;126.27219472318184;71.21;4;1;[1, 0, 1, 1, 1]
1337;[9269];2020-04-15;2;749.148;126.27219472318184;84.44;4;1;[1, 0, 1, 1, 1]
1337;[9101];2020-04-13;0;5742.0;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[8981];2020-04-09;3;2044.55;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[8929];2020-04-08;2;11494.38;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[8796, 8694];2020-04-06;0;225.594;126.27219472318184;138.22;4;1;[1, 0, 1, 1, 1]
1337;[8524];2020-04-03;4;5923.1;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[8458];2020-04-02;3;2038.88;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[8314];2020-04-01;2;6873.01;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[8229, 8023];2020-03-30;0;8433.439999999999;126.27219472318184;281.78999999999996;4;1;[1, 0, 1, 1, 1]
1337;[7984];2020-03-27;4;1123.0;126.27219472318184;93.16;4;1;[1, 0, 1, 1, 1]
1337;[7777, 7911];2020-03-26;3;28347.14;126.27219472318184;403.57000000000005;4;1;[1, 0, 1, 1, 1]
1337;[7678];2020-03-25;2;5309.0;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[7627, 7487];2020-03-23;0;3170.75;126.27219472318184;202.14999999999998;4;1;[1, 0, 1, 1, 1]
1337;[7389];2020-03-20;4;1514.4;126.27219472318184;103.68;4;1;[1, 0, 1, 1, 1]
1337;[7273];2020-03-19;3;12683.94;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[7134];2020-03-18;2;12524.0;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[6988];2020-03-16;0;1631.07;126.27219472318184;104.51;4;1;[1, 0, 1, 1, 1]
1337;[6719];2020-03-13;4;7176.18;126.27219472318184;188.75;4;1;[1, 0, 1, 1, 1]
1337;[6575];2020-03-12;3;5219.0;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[6377];2020-03-11;2;3389.95;126.27219472318184;130.43;4;1;[1, 0, 1, 1, 1]
1337;[6337, 6200];2020-03-09;0;12460.531;126.27219472318184;330.26;4;1;[1, 0, 1, 1, 1]
1337;[6032];2020-03-06;4;8169.91;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[5951];2020-03-05;3;3743.22;126.27219472318184;137.3;4;1;[1, 0, 1, 1, 1]
1337;[5717];2020-03-04;2;16038.3;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[5632, 5516];2020-03-02;0;2926.25;126.27219472318184;195.12;4;1;[1, 0, 1, 1, 1]
1337;[5302];2020-02-28;4;6212.21;126.27219472318184;172.58;4;1;[1, 0, 1, 1, 1]
1337;[5177];2020-02-27;3;156.858;126.27219472318184;69.11;4;1;[1, 0, 1, 1, 1]
1337;[5113];2020-02-26;2;8336.0;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[4652];2020-02-21;4;902.849;126.27219472318184;87.96;4;1;[1, 0, 1, 1, 1]
1337;[4564];2020-02-20;3;34.0;126.27219472318184;46.5;4;1;[1, 0, 1, 1, 1]
1337;[4379];2020-02-19;2;11495.2;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[4304, 4045];2020-02-17;0;3770.319;126.27219472318184;209.14;4;1;[1, 0, 1, 1, 1]
1337;[4008];2020-02-14;4;2651.59;126.27219472318184;123.91;4;1;[1, 0, 1, 1, 1]
1337;[3803];2020-02-13;3;7155.71;126.27219472318184;188.75;4;1;[1, 0, 1, 1, 1]
1337;[3717];2020-02-12;2;8974.39;126.27219472318184;197.47;4;1;[1, 0, 1, 1, 1]
1337;[3530, 3316];2020-02-10;0;8497.21;126.27219472318184;287.29;4;1;[1, 0, 1, 1, 1]
1337;[3301];2020-02-07;4;423.0;126.27219472318184;75.98;4;1;[1, 0, 1, 1, 1]
1337;[3153];2020-02-06;3;2664.02;126.27219472318184;123.91;4;1;[1, 0, 1, 1, 1]
1337;[2963];2020-02-05;2;5018.8;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[2901, 2778];2020-02-03;0;1288.664;126.27219472318184;163.14999999999998;4;1;[1, 0, 1, 1, 1]
1337;[2599];2020-01-31;4;21474.35;126.27219472318184;259.05;4;1;[1, 0, 1, 1, 1]
1337;[2531];2020-01-30;3;2287.53;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[2291];2020-01-29;2;1240.79;126.27219472318184;95.86;4;1;[1, 0, 1, 1, 1]
1337;[2217, 2125];2020-01-27;0;16492.82;126.27219472318184;376.76;4;1;[1, 0, 1, 1, 1]
1337;[1920];2020-01-24;4;976.0;126.27219472318184;87.96;4;1;[1, 0, 1, 1, 1]
1337;[1743];2020-01-23;3;5473.02;126.27219472318184;157.88;4;1;[1, 0, 1, 1, 1]
1337;[1677];2020-01-22;2;3593.98;126.27219472318184;137.3;4;1;[1, 0, 1, 1, 1]
1337;[1539, 1413];2020-01-20;0;14185.41;126.27219472318184;382.96000000000004;4;1;[1, 0, 1, 1, 1]
1337;[1249];2020-01-17;4;1402.51;126.27219472318184;100.81;4;1;[1, 0, 1, 1, 1]
1337;[1122];2020-01-16;3;4894.63;126.27219472318184;149.99;4;1;[1, 0, 1, 1, 1]
1337;[956];2020-01-15;2;2037.76;126.27219472318184;117.71;4;1;[1, 0, 1, 1, 1]
1337;[821, 658];2020-01-13;0;15371.68;126.27219472318184;409.04;4;1;[1, 0, 1, 1, 1]
1337;[562];2020-01-10;4;120.5;126.27219472318184;69.11;4;1;[1, 0, 1, 1, 1]
1337;[452];2020-01-09;3;633.062;126.27219472318184;81.53;4;1;[1, 0, 1, 1, 1]
1337;[260];2020-01-08;2;3659.41;126.27219472318184;137.3;4;1;[1, 0, 1, 1, 1]
1337;[26, 157];2020-01-06;0;25182.260000000002;126.27219472318184;447.8;4;1;[1, 0, 1, 1, 1]
1329;[28232];2020-12-18;4;225.0;106.5024951047502;68.54;3;1;[1, 0, 1, 0, 1]
1329;[27967];2020-12-16;2;2072.19;106.5024951047502;113.32;3;1;[1, 0, 1, 0, 1]
1329;[27815, 27696];2020-12-14;0;1020.765;106.5024951047502;150.72;3;1;[1, 0, 1, 0, 1]
1329;[27672];2020-12-11;4;368.0;106.5024951047502;70.62;3;1;[1, 0, 1, 0, 1]
1329;[27521, 27432];2020-12-09;2;991.511;106.5024951047502;146.38;3;1;[1, 0, 1, 0, 1]
1329;[27295, 27212];2020-12-07;0;9359.07;106.5024951047502;284.48;3;1;[1, 0, 1, 0, 1]
1329;[27064];2020-12-04;4;1102.76;106.5024951047502;89.68;3;1;[1, 0, 1, 0, 1]
1329;[26908, 26809];2020-12-02;2;3622.191;106.5024951047502;200.56;3;1;[1, 0, 1, 0, 1]
